index,log_lsun,log_lsun_u,t_exp,t_exp_u,t_inner,t_inner_u,v_start,v_start_u
3024,7.453471332669637,0.07415074037202074,13.83099269857135,0.7077481746428376,13447.10265454242,0.11177566363560476,6036.2309882120235,0.1968591568433532
3025,7.809004695346658,0.2716692751925881,12.728192223287232,0.43204805582180794,16164.867466854628,0.791216866713657,6728.936821016129,0.7741140175134408
3026,7.647667935541832,0.18203774196768407,12.61572010832489,0.4039300270812223,15822.885768406857,0.7057214421017144,6848.876401579582,0.8740636679829852
3027,8.350295064353043,0.5723861468628018,11.482986710249104,0.1207466775622763,15299.102608236293,0.5747756520590732,6531.000529094992,0.6091671075791598
3028,8.590223876307007,0.7056799312816712,12.42979803599882,0.35744950899970496,15206.981750726121,0.5517454376815306,6487.522797247884,0.5729356643732366
3029,8.14645620114221,0.4591423339678945,12.502465060119114,0.3756162650297785,15941.860404191417,0.7354651010478541,6802.298183248764,0.8352484860406371
3030,7.7141461689119035,0.21897009383994626,13.987152235424038,0.7467880588560094,13262.154239609212,0.06553855990230284,6237.988700319403,0.3649905835995021
3031,8.223708735128795,0.5020604084048862,13.026226559326208,0.5065566398315519,16163.679338729353,0.7909198346823383,5970.478949217475,0.14206579101456218
3032,7.659172229979127,0.18842901665507084,12.459360303898583,0.36484007597464563,13251.112538734187,0.06277813468354687,6795.326835879871,0.8294390298998932
3033,8.910398073252027,0.8835544851400152,13.020273706166659,0.5050684265416645,15041.733239181463,0.5104333097953656,6403.111881546925,0.5025932346224379
3034,8.38866430088915,0.593702389382862,14.536921833797514,0.8842304584493783,15746.09919854963,0.6865247996374075,6030.143314136353,0.19178609511362732
3035,8.315359657162308,0.5529775873123935,11.866623491504551,0.21665587287613786,14465.873272352908,0.3664683180882272,6829.231207890432,0.8576926732420267
3036,7.600188970361365,0.15566053908964717,14.23166689079763,0.8079167226994073,13456.341810358543,0.11408545258963554,6048.967231908006,0.20747269325667173
3037,8.35411302638078,0.5745072368782108,13.476402376303136,0.6191005940757842,13073.723438722149,0.018430859680537037,6797.257122675269,0.8310476022293906
3038,8.742388424309873,0.7902157912832631,13.871088196768419,0.7177720491921046,13912.645817973194,0.22816145449329872,6861.795585471464,0.8848296545595535
3039,7.617366379545245,0.16520354419180272,14.920372851699053,0.9800932129247631,16957.318914750776,0.9893297286876939,6231.962321687754,0.35996860140646225
3040,8.04786562482712,0.40436979157062225,13.035329955492145,0.5088324888730363,15264.059718673105,0.566014929668276,6970.413321973436,0.9753444349778636
3041,8.158763842306643,0.46597991239257963,11.550139139695178,0.13753478492379445,13716.385862499717,0.17909646562492942,6761.852291404723,0.8015435761706023
3042,7.655282188277747,0.18626788237652625,14.421177249378232,0.855294312344558,14651.134917939075,0.4127837294847685,6691.684636161001,0.7430705301341678
3043,8.784776822495093,0.8137649013861629,13.12623667813755,0.5315591695343874,14991.709337513072,0.4979273343782681,6357.826775212304,0.4648556460102532
3044,8.311129634795677,0.5506275748864871,11.924138240241767,0.23103456006044187,13475.266445318548,0.11881661132963683,6589.823571024326,0.6581863091869382
3045,7.383641126559849,0.03535618142213792,13.674713551561622,0.6686783878904053,15793.728000773088,0.698432000193272,5826.75701792339,0.02229751493615817
3046,9.064514643895254,0.9691748021640312,12.834536749426785,0.4586341873566966,16745.00933239367,0.9362523330984175,5829.655953574925,0.024713294645770323
3047,7.351198104498705,0.017332280277058243,14.069426470054278,0.7673566175135696,13230.90681650552,0.0577267041263797,5934.620079626276,0.11218339968856272
3048,7.437053594861282,0.06502977492293394,13.190520847340519,0.5476302118351295,14650.151979856255,0.41253799496406396,6231.117251013171,0.35926437584430926
3049,8.35854281125367,0.5769682284742615,12.52395686867647,0.3809892171691175,16935.564952355522,0.9838912380888802,6197.617930787264,0.3313482756560536
3050,7.9526982865143525,0.35149904806352916,12.448522679565658,0.3621306698914143,15183.042013199636,0.545760503299909,6209.983410622323,0.34165284218526926
3051,8.76766068483311,0.804255936018395,12.727701600418895,0.4319254001047238,13867.471913445099,0.2168679783612748,6044.450511844086,0.20370875987007164
3052,7.51642067341643,0.10912259634246102,11.438875654922253,0.10971891373056308,14479.226229735608,0.369806557433902,6291.66675257877,0.4097222938156416
3053,7.60237675439298,0.15687597466276626,12.702760291511543,0.42569007287788596,13724.246538367604,0.18106163459190094,5838.311467728689,0.03192622310724125
3054,7.475856960886671,0.08658720049259494,13.41124207752037,0.6028105193800923,14337.760366650567,0.33444009166264177,6450.243935727308,0.5418699464394235
3055,8.612074724756596,0.717819291531442,11.235982380437633,0.05899559510940844,13994.459109137722,0.2486147772844307,6669.628450000093,0.7246903750000774
3056,8.212451571726875,0.4958064287371531,14.30390242580722,0.8259756064518049,15290.939440457969,0.5727348601144925,5980.399525728924,0.1503329381074371
3057,9.101157156992693,0.9895317538848303,11.268624375069995,0.06715609376749898,13875.920637761306,0.21898015944032667,6820.6476160006805,0.8505396800005675
3058,9.101887548106792,0.9899375267259956,13.227601843314986,0.5569004608287467,16727.07251772653,0.9317681294316326,6662.279370650409,0.7185661422086745
3059,8.173343232140653,0.474079573411474,14.615160371349358,0.9037900928373395,15944.345651827669,0.736086412956917,5899.7326622460305,0.08311055187169236
3060,8.854412606139267,0.8524514478551483,12.739283232893838,0.4348208082234595,16791.047624742794,0.947761906185699,6483.38694548985,0.5694891212415419
3061,7.808632585136904,0.2714625472982799,14.589153906232779,0.8972884765581948,16886.546019155314,0.9716365047888285,6853.131496099262,0.8776095800827183
3062,7.753131099500519,0.24062838861139912,12.680808671701886,0.4202021679254714,16583.636645785526,0.8959091614463818,6195.255064997862,0.3293792208315519
3063,7.916555819614065,0.33141989978559194,14.668622643535691,0.917155660883923,14717.363757426125,0.42934093935653117,6455.01621569577,0.5458468464131419
3064,7.993806989771912,0.374337216539951,11.133566279903832,0.033391569975957824,14360.2732654171,0.34006831635427504,5945.586101714604,0.12132175142883694
3065,8.833148914669202,0.8406382859273354,13.931554108190696,0.7328885270476737,15745.581144270422,0.6863952860676052,5971.9444123949825,0.1432870103291518
3066,7.331491098292669,0.006383943495926969,14.614652504760665,0.9036631261901663,13196.442345913862,0.049110586478465446,5837.855416685865,0.03154618057155412
3067,8.687595236104375,0.7597751311690979,13.22170351836862,0.5554258795921553,16461.525151837268,0.8653812879593166,6667.02901414908,0.722524178457566
3068,7.575182967099835,0.1417683150554635,14.945880286162941,0.9864700715407354,16994.372885527588,0.9985932213818965,5996.94825060141,0.16412354216784208
3069,8.143186904029346,0.45732605779408086,13.495511122107477,0.6238777805268689,16336.33875386876,0.8340846884671901,5900.609440774058,0.0838412006450483
3070,8.210327357710277,0.49462630983904277,11.397633859888645,0.09940846497216127,16640.965145028764,0.9102412862571909,6887.948602897641,0.906623835748034
3071,8.184650798933475,0.48036155496304167,11.653455368352546,0.16336384208813637,15708.148554574724,0.6770371386436812,6074.6262411557545,0.2288552009631285
3072,7.40929585171965,0.04960880651091626,14.066655723789388,0.7666639309473471,16302.393535406201,0.8255983838515502,6422.336112680282,0.5186134272335682
3073,7.965983015235732,0.3588794529087401,14.363953737769204,0.8409884344423012,13260.953903824298,0.06523847595607435,6218.833980590895,0.34902831715907967
3074,9.109058196299957,0.9939212201666429,14.664810406023452,0.9162026015058629,16269.539803290043,0.8173849508225108,6020.529253104418,0.18377437758701498
3075,8.645447775987023,0.7363598755483468,11.92963844776899,0.2324096119422474,16589.15903840083,0.8972897596002072,5966.860482753517,0.13905040229459775
3076,8.62172386863476,0.7231799270193109,12.400091053074895,0.3500227632687237,14074.127462684763,0.2685318656711905,6680.0953420314945,0.7334127850262452
3077,8.181478221592133,0.4785990119956295,14.096649597311913,0.7741623993279785,13008.465456649543,0.0021163641623858087,6441.257209064204,0.5343810075535036
3078,7.660548364673199,0.1891935359295548,12.887128885670275,0.4717822214175691,14851.706237122615,0.4629265592806535,6556.549257210294,0.6304577143419117
3079,7.379757520246418,0.03319862235912108,11.265948385611011,0.06648709640275297,14304.389065241208,0.3260972663103021,6618.931073228943,0.6824425610241195
3080,8.38881145194015,0.5937841399667502,14.121810500462336,0.7804526251155841,13525.192819743152,0.1312982049357877,6080.367685982161,0.23363973831846696
3081,8.816479154502545,0.8313773080569702,11.949788747614882,0.23744718690372046,13840.895320778718,0.21022383019467972,6982.837401227382,0.9856978343561517
3082,7.902031526985929,0.32335084832551597,14.880992654941611,0.970248163735403,13330.285618083632,0.08257140452090783,6878.775175006555,0.898979312505463
3083,7.8450156766321415,0.2916753759067454,14.845566802843212,0.9613917007108032,14995.792210667414,0.4989480526668536,6369.6286663925375,0.4746905553271149
3084,8.232522430788514,0.5069569059936186,12.571463697866339,0.39286592446658475,13226.200030413247,0.05655000760331186,6619.930102318795,0.6832750852656626
3085,8.239868283482842,0.5110379352682459,14.170716474275928,0.7926791185689819,15005.065964259431,0.5012664910648579,6443.536021049395,0.5362800175411622
3086,8.0175676016481,0.38753755647116694,12.48183180955813,0.3704579523895327,13180.63866178028,0.045159665445069885,6560.996822938245,0.6341640191152038
3087,9.063717704247404,0.9687320579152247,13.330707547842158,0.5826768869605395,16730.707339383032,0.9326768348457584,6296.792488659396,0.4139937405494968
3088,8.662460026886192,0.745811126047885,14.03898575296045,0.7597464382401123,15511.988655207864,0.6279971638019661,6810.819859607153,0.8423498830059611
3089,8.754541563903073,0.7969675355017077,13.872818853608997,0.7182047134022495,15676.364971031991,0.6690912427579976,6390.384726103026,0.4919872717525213
3090,7.4543711376411705,0.07465063202287225,13.570860790071364,0.6427151975178412,15098.401807005266,0.5246004517513168,6438.213358727491,0.5318444656062423
3091,8.01854604354472,0.3880811353026222,13.974570294327458,0.7436425735818646,16807.55853118078,0.9518896327951952,6513.6627026520555,0.5947189188767126
3092,8.960869425472636,0.9115941252625758,13.03376497851345,0.5084412446283625,16096.069875131187,0.7740174687827964,6184.271286218753,0.32022607184896024
3093,7.651726599311489,0.18429255517304965,12.86959051903247,0.4673976297581176,16066.75336629323,0.7666883415733075,6124.894043969343,0.27074503664111915
3094,7.397619863106847,0.04312214617047061,13.985844187196316,0.7464610467990788,16699.787961024504,0.9249469902561259,6838.072447526915,0.8650603729390959
3095,8.859005233669663,0.8550029075942577,11.950379713440402,0.23759492836010054,16379.369223158537,0.8448423057896346,5818.711814890932,0.015593179075777064
3096,8.623626954085971,0.7242371967144281,13.25129946271166,0.5628248656779149,16084.937486545368,0.7712343716363422,6926.805675167051,0.939004729305876
3097,8.266385169270974,0.5257695384838741,11.759886934465628,0.18997173361640696,14717.455591452375,0.4293638978630938,6930.714822380288,0.9422623519835734
3098,7.767416088996983,0.2485644938872127,14.56180189771806,0.8904504744295153,14859.95678882002,0.46498919720500487,5944.440876788429,0.12036739732369073
3099,8.055238877781262,0.408466043211812,14.876472997226,0.9691182493065,13739.95913681701,0.1849897842042525,5975.21016636505,0.1460084719708752
3100,7.925809439830102,0.3365607999056123,12.486775493209356,0.37169387330233894,13604.273862643922,0.15106846566098042,5800.595263466051,0.0004960528883758419
3101,9.020699078945473,0.9448328216363743,12.09169044022828,0.27292261005706997,13604.446951515196,0.15111173787879906,5840.521622707357,0.03376801892279724
3102,8.581518202830653,0.7008434460170294,11.580114320902556,0.14502858022563914,15755.231677201577,0.688807919300394,6888.497467461824,0.9070812228848534
3103,8.75208696934948,0.795603871860822,12.734579638073015,0.43364490951825363,13030.887907409704,0.007721976852426149,6435.71310494718,0.5297609207893169
3104,9.06932645923754,0.9718480329097458,12.672323067288445,0.41808076682211137,14606.498538982529,0.40162463474563226,6063.668956320958,0.2197241302674654
3105,8.608858872646705,0.7160327070259471,14.111799461731966,0.7779498654329917,16826.437408713708,0.956609352178427,6821.059595186579,0.850882995988816
3106,7.333341836114449,0.007412131174693748,14.410933588716395,0.8527333971790986,15971.331025599742,0.7428327563999357,6732.556195268943,0.7771301627241192
3107,8.1812040302411,0.4784466834672775,11.222052169577328,0.05551304239433208,15286.166222779886,0.5715415556949717,6675.968370457699,0.7299736420480827
3108,7.833811952719814,0.285451084844341,12.058311034239285,0.264577758559821,14727.100749972822,0.43177518749320554,6380.936824471713,0.4841140203930945
3109,8.29951029365571,0.5441723853642835,11.82532315474732,0.20633078868682997,15247.256317429676,0.561814079357419,6996.2554460040365,0.996879538336697
3110,9.03377685394895,0.9520982521938616,12.919054639274147,0.47976365981853664,14239.89306918738,0.30997326729684505,5943.3799550247995,0.11948329585399964
3111,7.837101443187285,0.28727857954849134,14.415667056695241,0.8539167641738103,16800.78854260117,0.9501971356502923,6268.779996860356,0.3906499973836295
3112,8.070898589622262,0.4171658831234787,11.098477495155977,0.02461937378899426,14309.865035188708,0.3274662587971773,6887.36847983858,0.9061403998654833
3113,8.750675975397476,0.7948199863319316,12.187676779900212,0.29691919497505315,14609.094280570682,0.4022735701426703,5848.364472037944,0.04030372669828697
3114,7.444885487184937,0.069380826213854,12.354193584036025,0.33854839600900644,13359.834359683975,0.08995858992099393,6349.6253963446225,0.4580211636205187
3115,7.786217226957961,0.25900957053220053,11.185503165409166,0.04637579135229164,13350.859256230433,0.08771481405760839,6655.543157689022,0.7129526314075187
3116,7.594806942450958,0.15267052358386546,13.146970963665858,0.5367427409164642,15144.714336673267,0.536178584168317,6764.138875763228,0.803449063136023
3117,8.419944490295084,0.611080272386158,13.778982412469244,0.6947456031173112,15009.90239450732,0.5024755986268303,6862.376589954602,0.8853138249621686
